0.99965735967475,0.026175579060615,4.8051543726273e-05,-0.38002567346319,-0.026175576541126,0.9996573595257,-5.2333882474883e-05,0.053982431399601,-4.9404949000811e-05,5.1058173915644e-05,0.99999999747611,0.98013082237151,0,0,0,1
0.9996579838878,-0.026151721046917,-5.2303578850299e-05,0.049408587133934,0.014093375270368,0.54040639839503,-0.8412860995804,-0.047628641646824,0.022029344585545,0.84099762904541,0.54059013671832,1.0110145146643,0,0,0,1
0.99965735967648,0.026175579020328,4.8037539400257e-05,-0.38002564718001,-0.02617557650022,0.99965735952536,-5.236091270551e-05,0.053982480909916,-4.9391657003056e-05,5.1085561457987e-05,0.99999999747536,0.98013083059434,0,0,0,1
0.99965809045049,-0.026147647344286,-5.2299464464639e-05,0.049396266513932,0.014091174172923,0.54040636602372,-0.84128615724465,-0.047628695735374,0.022025916718799,0.84099777651276,0.5405900469795,1.0110153642709,0,0,0,1
0.9996243171397,0.027365852594144,0.0015279708042708,-0.37782149269768,-0.027406467174505,0.99867161982231,0.043633488497815,0.011135828705458,-0.00033187346374282,-0.043658972425742,0.9990464373525,0.97716787262,0,0,0,1
0.99870927395093,-0.026122637428184,0.043559085598897,0.0067128197200203,0.050766691729646,0.54024683845769,-0.83997386658592,-0.045068346665016,-0.0015903255149384,0.8411010411064,0.54087568767184,1.0109870789872,0,0,0,1
0.99962478610773,0.027350903816917,0.0014883075897707,-0.37782199943567,-0.027389803965732,0.9986716362559,0.043643574288569,0.011141494886608,-0.00029263937333521,-0.043667963066312,0.99904605667799,0.97718376239613,0,0,0,1
0.99870974493709,-0.026104604695388,0.043559097573078,0.0066899886935326,0.050756947839477,0.54024735562594,-0.83997412280689,-0.045070720192558,-0.0016054948470785,0.84110126878568,0.54087528879902,1.0109698549357,0,0,0,1
0.999656636435,-0.026181618448931,0.0010639957006072,-0.3778328354429,0.026203113883126,0.99870719557716,-0.043558401316344,0.011552544584016,7.7809281250337e-05,0.043571324948897,0.99905031584396,0.97825286717422,0,0,0,1
0.99870949794147,0.026114974069487,-0.043558545095657,0.006681565369001,0.022458489556727,0.54216168975964,0.83997399864746,-0.045113998052197,0.045551673606254,-0.83986826960323,0.54087552611053,1.010971755585,0,0,0,1
0.99965664557721,-0.026202761219912,-7.9106028611427e-05,-0.37826608323103,0.026202764029458,0.99965664803159,3.4691046676894e-05,0.019809307430958,7.8169866188247e-05,-3.6751931953599e-05,0.99999999626938,0.97862258129709,0,0,0,1
0.99965749509906,0.02617042766664,3.4756552241219e-05,0.015131979316302,-0.014176716088535,0.54040463071056,0.84128583479548,-0.046064590719693,0.021998027484706,-0.84099818300775,0.540590550199,1.0109741687628,0,0,0,1
0.99965664829419,-0.026174261939524,-0.0012221019344945,-0.3786991504748,0.026202659085079,0.99870419156407,0.043627496023018,0.028066575464058,7.8600815826198e-05,-0.043644538768196,0.9990471200387,0.97827047020944,0,0,0,1
0.99870636413128,0.026119919992907,0.043627376992505,0.023398261945145,-0.050822656688972,0.54024808202806,0.83996968244817,-0.047745951835083,-0.0016296658421021,-0.84110032674145,0.54087668145768,1.0109905759476,0,0,0,1
0.9996566521103,-0.026095875991326,-0.0023628685683521,-0.37912882036161,0.026202505188055,0.99585890748915,0.087054380110233,0.036261764697276,8.1323403161257e-05,-0.087086403248454,0.99620075876088,0.97719919552957,0,0,0,1
0.99586548251596,0.025950707578693,0.087054589249648,0.031539009085916,-0.087198807411281,0.54170175147232,0.83603563347376,-0.050149636713385,-0.025461907220593,-0.84017008589213,0.54172494686206,1.0109728299467,0,0,0,1
0.99965664881826,-0.026202637970189,-7.8973742768783e-05,-0.3782661222525,0.026202640955772,0.99965665117439,3.7010039986736e-05,0.01981248981313,7.7976866547915e-05,-3.9066653172474e-05,0.9999999961967,0.97862260055958,0,0,0,1
0.99965861136933,0.026127750559248,3.6957443646204e-05,0.015119826049659,-0.014155471695073,0.54040424757617,0.84128643862998,-0.046064658926638,0.021960950257877,-0.84099975615475,0.54058961034358,1.0109637394124,0,0,0,1
0.99965664553663,-0.026109939453919,0.0022050161388654,-0.37740309699116,0.026202774184681,0.99586511306322,-0.086983281201622,0.003363195192763,7.5229559240108e-05,0.087011192643743,0.99620733117922,0.97716416659087,0,0,0,1
0.99587214196904,0.02593348439516,-0.086983511294457,-0.0017650262722368,0.058818190928526,0.54549952145374,0.83604467136011,-0.044900016060378,0.069131015223866,-0.83770981042415,0.54172241623662,1.0109763054172,0,0,0,1
0.99965664160614,-0.025989095112652,0.0033415307798495,-0.3769793633681,0.026202941878334,0.99115673913634,-0.13008352817147,-0.0047069679510404,6.8772434758325e-05,0.13012642083698,0.99149740789904,0.97536457225145,0,0,0,1
0.99116994395676,0.025693307652535,-0.13008457302316,-0.010231165940185,0.09460227259306,0.55039789278879,0.82952550873008,-0.045428791082344,0.092911528977706,-0.83450704823598,0.54310720325502,1.0109867976908,0,0,0,1
0.99962497547392,0.027376048068939,-0.00067852846936649,-0.37696800993999,-0.027054853884685,0.99112294523621,0.13016659443796,-0.0051067840629787,0.004235952081289,-0.13009942128398,0.99149190480384,0.97420885488342,0,0,0,1
0.99116946689215,-0.025708452517726,0.13008521580054,-0.010227556329307,0.12299995105071,0.54475585162648,-0.82952521008118,-0.045384417626676,-0.049538873041807,0.83820053542565,0.54310750544427,1.0109994834587,0,0,0,1
0.99962521656469,0.027366223251481,-0.0007184935237837,-0.37696853331737,-0.027039878467914,0.99112229569738,0.13017465169532,-0.0051045213994845,0.004274503530714,-0.1301064364146,0.99149081882943,0.9742250726887,0,0,0,1
0.99116963961013,-0.02570116840419,0.13008533913468,-0.010257484441368,0.12299605913112,0.54475661547815,-0.82952528552842,-0.045392200052845,-0.049545080011437,0.83820026236899,0.54310736066749,1.0109862660861,0,0,0,1
0.99962446560327,0.027393295235897,-0.00073153502041699,-0.37696849002457,-0.027065004106305,0.99112102464066,0.13017910764775,-0.0051164375409559,0.0042910744683367,-0.13011042191676,0.99149022425264,0.97422867231648,0,0,0,1
0.99116957079972,-0.025702367635938,0.13008562648738,-0.010228794861132,0.12299695492286,0.54475653108305,-0.82952520812937,-0.045383995964944,-0.049544232766412,0.83820028044631,0.54310741005745,1.0109623021632,0,0,0,1
0.99962357557131,0.027425755010707,-0.00073152178447158,-0.37696719628943,-0.027097187362873,0.99112008109102,0.13017959630888,-0.0051296651850924,0.0042952996461053,-0.13011077134585,0.99149016010283,0.97422687404603,0,0,0,1
0.9911695466571,-0.025702875968165,0.13008571000122,-0.010212679124707,0.12299730378529,0.54475647504005,-0.82952519320602,-0.045380111174527,-0.049543849679901,0.8382003012818,0.54310741284758,1.0109601778278,0,0,0,1
0.99367199149235,-0.11203184757378,-0.0080522327852273,-0.37057674445408,0.11004715197212,0.98540376141177,-0.12988091214014,-0.049145644347858,0.022485499025954,0.1281728993381,0.99149690378176,0.96337638317662,0,0,0,1
0.98529019982763,0.1110554870195,-0.12988418274173,-0.19884043685567,0.04563709249827,0.56144542001707,0.82625437737428,-0.045394364773195,0.1646829618143,-0.82002787705341,0.54811842054737,0.99265758465749,0,0,0,1
